mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.029099369049072267,0.0009113866156245766,0.0027472972869873047,0.0006490086379484096,0.01,balanced,gini,3,8,5,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.03068842887878418,0.000903691921868722,0.002424335479736328,0.00048740239884697325,0.01,balanced,gini,3,8,10,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.028941011428833006,0.0008972703938386397,0.002584362030029297,0.0007442583461403764,0.01,balanced,gini,3,8,20,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.0466644287109375,0.005055789172230402,0.0024399757385253906,0.0005930658968248901,0.01,balanced,gini,5,1,2,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.04978780746459961,0.003965668203772033,0.002538251876831055,0.0007811907831023025,0.01,balanced,gini,5,1,5,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.04366669654846191,0.0011041128267242682,0.002227115631103516,0.0004049310131664974,0.01,balanced,gini,5,1,10,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.04379816055297851,0.0010760204066530357,0.0028025627136230467,0.0007137808279476239,0.01,balanced,gini,5,1,20,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.044920825958251955,0.0016795707426367316,0.0028077125549316405,0.0009370334942727788,0.01,balanced,gini,5,2,2,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.0472719669342041,0.002716453174000959,0.002373218536376953,0.00013835288605334954,0.01,balanced,gini,5,2,5,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.046554183959960936,0.0026762686055372903,0.0031941413879394533,0.0010347506350787295,0.01,balanced,gini,5,2,10,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.04676585197448731,0.0024490800430902082,0.0028555870056152345,0.0004771731003878114,0.01,balanced,gini,5,2,20,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.04550843238830567,0.0011530342756993724,0.0027831554412841796,0.0005986139047244599,0.01,balanced,gini,5,4,2,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.04947338104248047,0.004304011270961751,0.0038943767547607424,0.0017184910205318153,0.01,balanced,gini,5,4,5,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.05090937614440918,0.0034878599057728403,0.004075384140014649,0.0014198747848408611,0.01,balanced,gini,5,4,10,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.05319104194641113,0.002219371009374235,0.003570699691772461,0.0010589467151394707,0.01,balanced,gini,5,4,20,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.05299787521362305,0.0026680965942052193,0.0023358345031738283,0.00016337845324961825,0.01,balanced,gini,5,8,2,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.05232076644897461,0.004111964198801472,0.0039768218994140625,0.001368430829041884,0.01,balanced,gini,5,8,5,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.05562114715576172,0.002436363392316649,0.0047910213470458984,0.0017522688722286601,0.01,balanced,gini,5,8,10,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.05325160026550293,0.003701915432316271,0.004735040664672852,0.0009652849852760027,0.01,balanced,gini,5,8,20,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.06432971954345704,0.0029196717920938853,0.0028279781341552734,0.0007303558891995857,0.01,balanced,gini,7,1,2,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.06473274230957031,0.00511178264212484,0.002785062789916992,0.00038790234186006345,0.01,balanced,gini,7,1,5,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.0681535243988037,0.005108100317097397,0.002844095230102539,0.0007487800632471097,0.01,balanced,gini,7,1,10,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.06313524246215821,0.004892759256210507,0.003432893753051758,0.0012813540539849545,0.01,balanced,gini,7,1,20,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.06354951858520508,0.0013485146629744701,0.0036191940307617188,0.001008383007862614,0.01,balanced,gini,7,2,2,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.06264777183532715,0.0022016068895592406,0.003393745422363281,0.0005076258560583998,0.01,balanced,gini,7,2,5,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.0652923583984375,0.003039187724791584,0.003416013717651367,0.0009679210626452277,0.01,balanced,gini,7,2,10,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.06694598197937011,0.003716758415003811,0.0024600505828857424,0.00028426379931453447,0.01,balanced,gini,7,2,20,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.06813879013061523,0.005148120463248239,0.002437448501586914,0.0005106894932001682,0.01,balanced,gini,7,4,2,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.06409540176391601,0.0038387422762594784,0.0021754741668701173,0.00011503765372825808,0.01,balanced,gini,7,4,5,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.06348276138305664,0.004804134172482167,0.0025890827178955077,0.0007182955456001606,0.01,balanced,gini,7,4,10,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.06216983795166016,0.0019667293039596773,0.002277183532714844,0.00011520344295174523,0.01,balanced,gini,7,4,20,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.06707463264465333,0.004480313489712074,0.0027972698211669923,0.00036589547442887865,0.01,balanced,gini,7,8,2,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.06681218147277831,0.0038551799751073085,0.003135347366333008,0.0009819403827837473,0.01,balanced,gini,7,8,5,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.062385177612304686,0.002649041718502228,0.0030178070068359376,0.0006661232759441802,0.01,balanced,gini,7,8,10,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.06406011581420898,0.003034041780937862,0.002363300323486328,0.00015510894893251524,0.01,balanced,gini,7,8,20,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.08031973838806153,0.004256072171602963,0.0023836135864257813,0.0003922001308189509,0.01,balanced,gini,10,1,2,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.07859616279602051,0.006225052302220858,0.002531623840332031,0.0008619906871516889,0.01,balanced,gini,10,1,5,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.07872843742370605,0.0036278732711497487,0.0021835803985595704,0.00012947297614294086,0.01,balanced,gini,10,1,10,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.07850842475891114,0.003113207454206004,0.0027265071868896483,0.000909027148206359,0.01,balanced,gini,10,1,20,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.07580699920654296,0.0026270790792733024,0.0029634475708007813,0.000750739463549247,0.01,balanced,gini,10,2,2,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.08398222923278809,0.007248292686198612,0.002152156829833984,0.00015838362805575048,0.01,balanced,gini,10,2,5,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.08176517486572266,0.00295187144080621,0.0024919986724853517,0.0007697335374374677,0.01,balanced,gini,10,2,10,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.08068385124206542,0.007314043409766077,0.002719402313232422,0.0007515284608435505,0.01,balanced,gini,10,2,20,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.0767406940460205,0.0020214518420209908,0.0023091316223144533,0.0003403070710286626,0.01,balanced,gini,10,4,2,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.07813835144042969,0.004465325970001001,0.003009986877441406,0.0008880524828416243,0.01,balanced,gini,10,4,5,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.08289117813110351,0.006425380709264186,0.002356147766113281,0.00019601827328035235,0.01,balanced,gini,10,4,10,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
0.08125619888305664,0.005342762972799993,0.002710723876953125,0.0006386127265732133,0.01,balanced,gini,10,4,20,"{'ccp_alpha': 0.01, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.5348374253483743,0.6200662850256101,0.5487967914438502,0.5408095554080956,0.45705860670844084,0.5403137327868743,0.05175728678039164,1361
